season,hour,scenario,value,probability
Summer,6,97,0.1963917069192871,0.008328010527106765
Summer,6,98,0.19715197801065182,0.008296672068674328
Summer,6,99,0.19791224910201655,0.008265452785400348
Summer,6,100,0.19867252019338125,0.008234351986498752
Summer,7,1,0.12810599915546272,0.01198120170262778
Summer,7,2,0.12888126133727743,0.011935066094611669
Summer,7,3,0.12965652351909213,0.011889159218979773
Summer,7,4,0.13043178570090683,0.011843478800185851
Summer,7,5,0.13120704788272153,0.01179802260258792
Summer,7,6,0.13198231006453623,0.011752788429491574
Summer,7,7,0.13275757224635093,0.0117077741222219
Summer,7,8,0.13353283442816566,0.011662977559222933
Summer,7,9,0.13430809660998036,0.01161839665518373
Summer,7,10,0.13508335879179506,0.011574029360190042
Summer,7,11,0.13585862097360976,0.011529873658900782
Summer,7,12,0.13663388315542446,0.011485927569748368
Summer,7,13,0.13740914533723916,0.011442189144162129
Summer,7,14,0.13818440751905386,0.011398656465813952
Summer,7,15,0.13895966970086857,0.011355327649885515
Summer,7,16,0.13973493188268327,0.01131220084235621
Summer,7,17,0.14051019406449797,0.011269274219311171
Summer,7,18,0.14128545624631267,0.011226545986268729
Summer,7,19,0.14206071842812737,0.011184014377526577
Summer,7,20,0.14283598060994207,0.011141677655526074
Summer,7,21,0.14361124279175677,0.011099534110234078
Summer,7,22,0.14438650497357147,0.01105758205854174
Summer,7,23,0.1451617671553862,0.011015819843679662
Summer,7,24,0.1459370293372009,0.01097424583464893
Summer,7,25,0.1467122915190156,0.010932858425667519
Summer,7,26,0.1474875537008303,0.010891656035631508
Summer,7,27,0.148262815882645,0.0108506371075907
Summer,7,28,0.1490380780644597,0.010809800108238165
Summer,7,29,0.1498133402462744,0.010769143527413236
Summer,7,30,0.1505886024280891,0.01072866587761758
Summer,7,31,0.1513638646099038,0.010688365693543905
Summer,7,32,0.1521391267917185,0.010648241531616922
Summer,7,33,0.1529143889735332,0.010608291969546154
Summer,7,34,0.1536896511553479,0.010568515605890292
Summer,7,35,0.1544649133371626,0.010528911059632644
Summer,7,36,0.15524017551897734,0.010489476969767441
Summer,7,37,0.15601543770079201,0.010450211994896588
Summer,7,38,0.15679069988260674,0.010411114812836589
Summer,7,39,0.15756596206442144,0.010372184120235356
Summer,7,40,0.15834122424623615,0.010333418632198514
Summer,7,41,0.15911648642805085,0.010294817081925046
Summer,7,42,0.15989174860986555,0.010256378220351914
Summer,7,43,0.16066701079168025,0.010218100815807407
Summer,7,44,0.16144227297349495,0.010179983653672968
Summer,7,45,0.16221753515530965,0.010142025536053263
Summer,7,46,0.16299279733712435,0.010104225281454255
Summer,7,47,0.16376805951893905,0.01006658172446899
Summer,7,48,0.16454332170075375,0.010029093715470963
Summer,7,49,0.16531858388256848,0.009991760120314786
Summer,7,50,0.16609384606438315,0.009954579820043979
Summer,7,51,0.16686910824619788,0.009917551710605632
Summer,7,52,0.16764437042801256,0.009880674702571854
Summer,7,53,0.16841963260982729,0.009843947720867661
Summer,7,54,0.169194894791642,0.00980736970450527
Summer,7,55,0.1699701569734567,0.009770939606324532
Summer,7,56,0.1707454191552714,0.009734656392739358
Summer,7,57,0.1715206813370861,0.00969851904348998
Summer,7,58,0.1722959435189008,0.009662526551400881
Summer,7,59,0.1730712057007155,0.009626677922144227
Summer,7,60,0.1738464678825302,0.00959097217400869
Summer,7,61,0.1746217300643449,0.009555408337673453
Summer,7,62,0.1753969922461596,0.0095199854559873
Summer,7,63,0.1761722544279743,0.009484702583752678
Summer,7,64,0.17694751660978902,0.009449558787514507
Summer,7,65,0.1777227787916037,0.009414553145353761
Summer,7,66,0.17849804097341843,0.009379684746685485
Summer,7,67,0.17927330315523313,0.009344952692061358
Summer,7,68,0.18004856533704783,0.009310356092976502
Summer,7,69,0.18082382751886253,0.00927589407168054
Summer,7,70,0.18159908970067723,0.00924156576099271
Summer,7,71,0.18237435188249193,0.009207370304121026
Summer,7,72,0.18314961406430663,0.009173306854485261
Summer,7,73,0.18392487624612133,0.009139374575543754
Summer,7,74,0.18470013842793603,0.009105572640623916
Summer,7,75,0.18547540060975073,0.00907190023275628
Summer,7,76,0.18625066279156544,0.00903835654451214
Summer,7,77,0.18702592497338014,0.00900494077784452
Summer,7,78,0.18780118715519484,0.008971652143932503
Summer,7,79,0.18857644933700957,0.008938489863028844
Summer,7,80,0.18935171151882424,0.008905453164310682
Summer,7,81,0.19012697370063897,0.00887254128573341
Summer,7,82,0.19090223588245364,0.00883975347388748
Summer,7,83,0.19167749806426837,0.008807088983858196
Summer,7,84,0.19245276024608307,0.008774547079088351
Summer,7,85,0.19322802242789777,0.008742127031243664
Summer,7,86,0.19400328460971247,0.008709828120080958
Summer,7,87,0.19477854679152717,0.00867764963331894
Summer,7,88,0.19555380897334187,0.00864559086651164
Summer,7,89,0.19632907115515658,0.00861365112292434
Summer,7,90,0.1971043333369713,0.008581829713412039
Summer,7,91,0.19787959551878598,0.00855012595630021
Summer,7,92,0.1986548577006007,0.008518539177268032
Summer,7,93,0.19943011988241538,0.008487068709233894
Summer,7,94,0.2002053820642301,0.008455713892243057
Summer,7,95,0.20098064424604478,0.008424474073357646
Summer,7,96,0.2017559064278595,0.008393348606548683
Summer,7,97,0.2025311686096742,0.008362336852590243
Summer,7,98,0.2033064307914889,0.008331438178955663
Summer,7,99,0.2040816929733036,0.008300651959715716
Summer,7,100,0.20485695515511831,0.008269977575438755
Summer,8,1,0.1389220101453978,0.011830921783307075
Summer,8,2,0.13971725230378176,0.011789403639644295
Summer,8,3,0.14051249446216577,0.011748048239953995
Summer,8,4,0.14130773662054974,0.01170685430311175
Summer,8,5,0.14210297877893374,0.011665820568205516
Summer,8,6,0.14289822093731772,0.011624945794085769
Summer,8,7,0.1436934630957017,0.011584228758928275
Summer,8,8,0.1444887052540857,0.011543668259808935
Summer,8,9,0.14528394741246967,0.011503263112290388
Summer,8,10,0.14607918957085367,0.011463012150019916
Summer,8,11,0.14687443172923764,0.01142291422433836
Summer,8,12,0.14766967388762162,0.011382968203899592
Summer,8,13,0.14846491604600562,0.01134317297430032
Summer,8,14,0.1492601582043896,0.011303527437719741
Summer,8,15,0.1500554003627736,0.011264030512568891
Summer,8,16,0.15085064252115757,0.011224681133149249
Summer,8,17,0.15164588467954154,0.011185478249320348
Summer,8,18,0.15244112683792554,0.011146420826176158
Summer,8,19,0.15323636899630952,0.011107507843729885
Summer,8,20,0.1540316111546935,0.011068738296606958
Summer,8,21,0.1548268533130775,0.011030111193745955
Summer,8,22,0.15562209547146147,0.010991625558107255
Summer,8,23,0.15641733762984547,0.010953280426389033
Summer,8,24,0.15721257978822945,0.010915074848750629
Summer,8,25,0.15800782194661345,0.010877007888542772
Summer,8,26,0.15880306410499742,0.010839078622044702
Summer,8,27,0.1595983062633814,0.010801286138207841
Summer,8,28,0.1603935484217654,0.010763629538405798
Summer,8,29,0.16118879058014937,0.010726107936190683
Summer,8,30,0.16198403273853335,0.010688720457055325
Summer,8,31,0.16277927489691735,0.010651466238201407
Summer,8,32,0.16357451705530132,0.010614344428313197
Summer,8,33,0.16436975921368532,0.010577354187336845
Summer,8,34,0.1651650013720693,0.010540494686264936
Summer,8,35,0.16596024353045327,0.01050376510692633
Summer,8,36,0.16675548568883727,0.010467164641780918
Summer,8,37,0.16755072784722125,0.010430692493719364
Summer,8,38,0.16834597000560525,0.01039434787586757
Summer,8,39,0.16914121216398922,0.010358130011395687
Summer,8,40,0.1699364543223732,0.010322038133331733
Summer,8,41,0.1707316964807572,0.010286071484379461
Summer,8,42,0.17152693863914117,0.010250229316740512
Summer,8,43,0.17232218079752515,0.0102145108919407
Summer,8,44,0.17311742295590915,0.010178915480660229
Summer,8,45,0.17391266511429312,0.010143442362567904
Summer,8,46,0.17470790727267713,0.010108090826159034
Summer,8,47,0.1755031494310611,0.010072860168597075
Summer,8,48,0.1762983915894451,0.010037749695558837
Summer,8,49,0.17709363374782908,0.010002758721083154
Summer,8,50,0.17788887590621305,0.009967886567422998
Summer,8,51,0.17868411806459705,0.009933132564900799
Summer,8,52,0.17947936022298103,0.00989849605176711
Summer,8,53,0.180274602381365,0.009863976374062253
Summer,8,54,0.181069844539749,0.009829572885481124
Summer,8,55,0.18186508669813298,0.009795284947240872
Summer,8,56,0.18266032885651698,0.009761111927951526
Summer,8,57,0.18345557101490095,0.009727053203489407
Summer,8,58,0.18425081317328496,0.009693108156873258
Summer,8,59,0.18504605533166893,0.009659276178143052
Summer,8,60,0.1858412974900529,0.009625556664241433
Summer,8,61,0.1866365396484369,0.009591949018897587
Summer,8,62,0.18743178180682088,0.009558452652513707
Summer,8,63,0.18822702396520485,0.009525066982053756
Summer,8,64,0.18902226612358886,0.009491791430934609
Summer,8,65,0.18981750828197283,0.00945862542891948
Summer,8,66,0.19061275044035683,0.009425568412013578
Summer,8,67,0.1914079925987408,0.009392619822361893
Summer,8,68,0.1922032347571248,0.00935977910814916
Summer,8,69,0.19299847691550878,0.009327045723501796
Summer,8,70,0.19379371907389276,0.009294419128391945
Summer,8,71,0.19458896123227676,0.009261898788543428
Summer,8,72,0.19538420339066073,0.009229484175339604
Summer,8,73,0.1961794455490447,0.0091971747657331
Summer,8,74,0.1969746877074287,0.009164970042157385
Summer,8,75,0.19776992986581268,0.009132869492440111
Summer,8,76,0.19856517202419666,0.00910087260971817
Summer,8,77,0.19936041418258066,0.009068978892354435
Summer,8,78,0.20015565634096466,0.009037187843856232
Summer,8,79,0.20095089849934863,0.00900549897279528
Summer,8,80,0.2017461406577326,0.008973911792729376
Summer,8,81,0.2025413828161166,0.008942425822125448
Summer,8,82,0.20333662497450058,0.008911040584284253
Summer,8,83,0.20413186713288456,0.00887975560726643
Summer,8,84,0.20492710929126856,0.008848570423820071
Summer,8,85,0.20572235144965254,0.008817484571309608
Summer,8,86,0.2065175936080365,0.00878649759164614
Summer,8,87,0.2073128357664205,0.008755609031219023
Summer,8,88,0.2081080779248045,0.008724818440828834
Summer,8,89,0.20890332008318846,0.008694125375621567
Summer,8,90,0.20969856224157246,0.008663529395024043
Summer,8,91,0.21049380439995646,0.008633030062680614
Summer,8,92,0.21128904655834044,0.008602626946391008
Summer,8,93,0.2120842887167244,0.008572319618049305
Summer,8,94,0.2128795308751084,0.008542107653584135
Summer,8,95,0.2136747730334924,0.008511990632899879
Summer,8,96,0.21447001519187636,0.00848196813981905
Summer,8,97,0.21526525735026036,0.008452039762025675
Summer,8,98,0.21606049950864437,0.008422205091009763
Summer,8,99,0.2168557416670283,0.00839246372201271
Summer,8,100,0.21765098382541231,0.00836281525397377
Summer,9,1,0.1501920359420028,0.011680806481957628
Summer,9,2,0.15100210165440298,0.011643822942864908
Summer,9,3,0.1518121673668031,0.011606941276603723
Summer,9,4,0.15262223307920328,0.011570161016609294
Summer,9,5,0.15343229879160342,0.011533481702346403
Summer,9,6,0.15424236450400358,0.011496902879186123
Summer,9,7,0.15505243021640372,0.01146042409828572
Summer,9,8,0.15586249592880388,0.011424044916471664
Summer,9,9,0.15667256164120402,0.011387764896125625
Summer,9,10,0.1574826273536042,0.011351583605073339
Summer,9,11,0.15829269306600435,0.011315500616476312
Summer,9,12,0.1591027587784045,0.01127951550872627
Summer,9,13,0.15991282449080466,0.011243627865342196
Summer,9,14,0.1607228902032048,0.011207837274869974
Summer,9,15,0.16153295591560496,0.011172143330784498
Summer,9,16,0.1623430216280051,0.011136545631394223
Summer,9,17,0.16315308734040526,0.011101043779747998
Summer,9,18,0.1639631530528054,0.011065637383544255
Summer,9,19,0.16477321876520556,0.011030326055042306
Summer,9,20,0.16558328447760573,0.01099510941097588
Summer,9,21,0.16639335019000587,0.010959987072468652
Summer,9,22,0.16720341590240603,0.010924958664951842
Summer,9,23,0.16801348161480617,0.010890023818083778
Summer,9,24,0.16882354732720634,0.010855182165671325
Summer,9,25,0.16963361303960647,0.010820433345593192
Summer,9,26,0.17044367875200664,0.010785776999725027
Summer,9,27,0.17125374446440678,0.010751212773866278
Summer,9,28,0.17206381017680694,0.010716740317668724
Summer,9,29,0.1728738758892071,0.010682359284566663
Summer,9,30,0.17368394160160724,0.010648069331708736
Summer,9,31,0.1744940073140074,0.010613870119891268
Summer,9,32,0.17530407302640755,0.010579761313493141
Summer,9,33,0.1761141387388077,0.010545742580412153
Summer,9,34,0.17692420445120785,0.01051181359200282
Summer,9,35,0.17773427016360802,0.010477974023015544
Summer,9,36,0.17854433587600815,0.010444223551537145
Summer,9,37,0.17935440158840832,0.010410561858932766
Summer,9,38,0.18016446730080848,0.01037698862978898
Summer,9,39,0.18097453301320862,0.010343503551858237
Summer,9,40,0.1817845987256088,0.010310106316004453
Summer,9,41,0.18259466443800892,0.01027679661614985
Summer,9,42,0.1834047301504091,0.010243574149222879
Summer,9,43,0.18421479586280923,0.01021043861510739
Summer,9,44,0.1850248615752094,0.010177389716592723
Summer,9,45,0.18583492728760953,0.010144427159325052
Summer,9,46,0.1866449930000097,0.010111550651759631
Summer,9,47,0.18745505871240986,0.01007875990511412
Summer,9,48,0.18826512442481,0.01004605463332288
Summer,9,49,0.18907519013721014,0.01001343455299226
Summer,9,50,0.1898852558496103,0.009980899383356712
Summer,9,51,0.19069532156201047,0.009948448846236014
Summer,9,52,0.1915053872744106,0.009916082665993198
Summer,9,53,0.19231545298681077,0.009883800569493463
Summer,9,54,0.1931255186992109,0.009851602286063844
Summer,9,55,0.19393558441161107,0.009819487547453818
Summer,9,56,0.19474565012401124,0.009787456087796619
Summer,9,57,0.19555571583641138,0.009755507643571382
Summer,9,58,0.1963657815488115,0.00972364195356606
Summer,9,59,0.19717584726121168,0.009691858758841054
Summer,9,60,0.19798591297361184,0.00966015780269361
Summer,9,61,0.19879597868601198,0.009628538830622918
Summer,9,62,0.19960604439841215,0.009597001590295872
Summer,9,63,0.20041611011081228,0.00956554583151357
Summer,9,64,0.20122617582321245,0.009534171306178436
Summer,9,65,0.20203624153561262,0.009502877768261957
Summer,9,66,0.20284630724801275,0.009471664973773159
Summer,9,67,0.2036563729604129,0.009440532680727566
Summer,9,68,0.20446643867281306,0.009409480649116845
Summer,9,69,0.20527650438521322,0.009378508640879028
Summer,9,70,0.20608657009761336,0.009347616419869295
Summer,9,71,0.20689663581001352,0.009316803751831283
Summer,9,72,0.20770670152241366,0.009286070404369023
Summer,9,73,0.20851676723481383,0.00925541614691935
Summer,9,74,0.209326832947214,0.00922484075072485
Summer,9,75,0.21013689865961413,0.009194343988807321
Summer,9,76,0.21094696437201427,0.009163925635941712
Summer,9,77,0.21175703008441443,0.009133585468630613
Summer,9,78,0.2125670957968146,0.009103323265079144
Summer,9,79,0.21337716150921476,0.00907313880517035
Summer,9,80,0.2141872272216149,0.009043031870441065
Summer,9,81,0.21499729293401504,0.00901300224405814
Summer,9,82,0.2158073586464152,0.008983049710795252
Summer,9,83,0.21661742435881537,0.008953174057009985
Summer,9,84,0.2174274900712155,0.008923375070621443
Summer,9,85,0.21823755578361564,0.008893652541088197
Summer,9,86,0.2190476214960158,0.008864006259386643
Summer,9,87,0.21985768720841598,0.008834436017989803
Summer,9,88,0.22066775292081614,0.008804941610846453
Summer,9,89,0.22147781863321628,0.008775522833360588
Summer,9,90,0.22228788434561642,0.00874617948237138
Summer,9,91,0.22309795005801658,0.008716911356133363
Summer,9,92,0.22390801577041675,0.008687718254297025
Summer,9,93,0.22471808148281688,0.008658599977889748
Summer,9,94,0.22552814719521702,0.00862955632929706
Summer,9,95,0.2263382129076172,0.008600587112244214
Summer,9,96,0.22714827862001735,0.008571692131778118
Summer,9,97,0.2279583443324175,0.008542871194249537
Summer,9,98,0.22876841004481765,0.008514124107295632
Summer,9,99,0.2295784757572178,0.008485450679822799
Summer,9,100,0.23038854146961796,0.008456850721989767
Summer,10,1,0.15969198417983912,0.011563315044564315
Summer,10,2,0.16051206082587283,0.011529805691681935
Summer,10,3,0.1613321374719065,0.011496354954588985
Summer,10,4,0.1621522141179402,0.011462962871341317
Summer,10,5,0.16297229076397388,0.011429629478486756
Summer,10,6,0.16379236741000758,0.01139635481109377
Summer,10,7,0.16461244405604125,0.011363138902779572
Summer,10,8,0.16543252070207495,0.011329981785737455
Summer,10,9,0.16625259734810865,0.011296883490763516
Summer,10,10,0.16707267399414233,0.01126384404728274
Summer,10,11,0.16789275064017603,0.011230863483374424
Summer,10,12,0.1687128272862097,0.011197941825797114
Summer,10,13,0.1695329039322434,0.011165079100012763
Summer,10,14,0.17035298057827708,0.011132275330210549
Summer,10,15,0.17117305722431078,0.011099530539329954
Summer,10,16,0.17199313387034448,0.011066844749083423
Summer,10,17,0.17281321051637816,0.01103421797997847
Summer,10,18,0.17363328716241186,0.011001650251339224
